"It is my highest professional honor to serve as your Secretary of Veteran Affairs. (1/3) https://t.co/cTNtBobvrt","http://web.archive.org/*/http://twitter.com/SecShulkin/status/831954547526467585"
"It is my highest professional honor to serve as your Secretary of Veteran Affairs. (1/3) https://t.co/cTNtBobvrt","http://web.archive.org/*/https://twitter.com/SecShulkin/status/831954547526467585"
"Our country's sacred obligation to fully honor our commitments to our Veterans is deeply personal to me. (2/3)","http://web.archive.org/*/http://twitter.com/SecShulkin/status/831954604585865216"
"Our country's sacred obligation to fully honor our commitments to our Veterans is deeply personal to me. (2/3)","http://web.archive.org/*/https://twitter.com/SecShulkin/status/831954604585865216"
"There is no nobler mission or higher calling for me, and it is my distinct honor and privilege to lead VA’s effort. (3/3)","http://web.archive.org/*/http://twitter.com/SecShulkin/status/831954660172894208"
"There is no nobler mission or higher calling for me, and it is my distinct honor and privilege to lead VA’s effort. (3/3)","http://web.archive.org/*/https://twitter.com/SecShulkin/status/831954660172894208"
"Yesterday, I met with @VAChair @SenatorIsakson. (1/2)","http://web.archive.org/*/http://twitter.com/SecShulkin/status/832341264494391298"
"Yesterday, I met with @VAChair @SenatorIsakson. (1/2)","http://web.archive.org/*/https://twitter.com/SecShulkin/status/832341264494391298"
"Great meetings with ranking members @jontester and @RepTimWalz, as well as @DrPhilRoe today. Looking forward to wor… https://t.co/tvz4Hn6tpj","http://web.archive.org/*/http://twitter.com/SecShulkin/status/832341463409295360"
"Great meetings with ranking members @jontester and @RepTimWalz, as well as @DrPhilRoe today. Looking forward to wor… https://t.co/tvz4Hn6tpj","http://web.archive.org/*/https://twitter.com/SecShulkin/status/832341463409295360"
"More than 8.3 million Veterans choose VA health care and many more may be eligible. #ExploreVA https://t.co/UU3bYDX5YY","http://web.archive.org/*/http://twitter.com/SecShulkin/status/832361181687971841"
"More than 8.3 million Veterans choose VA health care and many more may be eligible. #ExploreVA https://t.co/UU3bYDX5YY","http://web.archive.org/*/https://twitter.com/SecShulkin/status/832361181687971841"
"Serving the nation and serving Veterans is a family tradition. There is no higher calling for any American. https://t.co/lmd8VpJvwh","http://web.archive.org/*/http://twitter.com/SecShulkin/status/832375256723636228"
"Serving the nation and serving Veterans is a family tradition. There is no higher calling for any American. https://t.co/lmd8VpJvwh","http://web.archive.org/*/https://twitter.com/SecShulkin/status/832375256723636228"
"Every action counts. Learn how you can #BeThere for Veterans and Service members: https://t.co/qDejOMXF7U https://t.co/Q5x5PX1Xvt","http://web.archive.org/*/http://twitter.com/SecShulkin/status/832391111813562368"
"Every action counts. Learn how you can #BeThere for Veterans and Service members: https://t.co/qDejOMXF7U https://t.co/Q5x5PX1Xvt","http://web.archive.org/*/https://twitter.com/SecShulkin/status/832391111813562368"
"Spread the word about VA benefits to help the Veterans in your life. #ExploreVA https://t.co/4OPSwJPM61","http://web.archive.org/*/http://twitter.com/SecShulkin/status/832612078892544000"
"Spread the word about VA benefits to help the Veterans in your life. #ExploreVA https://t.co/4OPSwJPM61","http://web.archive.org/*/https://twitter.com/SecShulkin/status/832612078892544000"
"The #VApodcast features stories from the Veteran community and spotlights resources provided by VA https://t.co/H1Mq8NZ96A","http://web.archive.org/*/http://twitter.com/SecShulkin/status/832628202786787328"
"The #VApodcast features stories from the Veteran community and spotlights resources provided by VA https://t.co/H1Mq8NZ96A","http://web.archive.org/*/https://twitter.com/SecShulkin/status/832628202786787328"
"VA provides health care, safe housing, training &amp; mental health services to #Veterans struggling with homelessness https://t.co/zH0rHqGmrf","http://web.archive.org/*/http://twitter.com/SecShulkin/status/832723569444474882"
"VA provides health care, safe housing, training &amp; mental health services to #Veterans struggling with homelessness https://t.co/zH0rHqGmrf","http://web.archive.org/*/https://twitter.com/SecShulkin/status/832723569444474882"
"Wishes for a speedy recovery to @VVAmerica president/CEO John Rowan who I saw on physician rounds in NY today. https://t.co/kXUrpGSTC9","http://web.archive.org/*/http://twitter.com/SecShulkin/status/833744091443757061"
"Wishes for a speedy recovery to @VVAmerica president/CEO John Rowan who I saw on physician rounds in NY today. https://t.co/kXUrpGSTC9","http://web.archive.org/*/https://twitter.com/SecShulkin/status/833744091443757061"
"Honored to join @VANYHarbor staff on physician rounds today in New York. Proud to work with those who serve Veteran… https://t.co/55QJdVMGRe","http://web.archive.org/*/http://twitter.com/SecShulkin/status/833856885052862465"
"Honored to join @VANYHarbor staff on physician rounds today in New York. Proud to work with those who serve Veteran… https://t.co/55QJdVMGRe","http://web.archive.org/*/https://twitter.com/SecShulkin/status/833856885052862465"
"Glad to do an interview with @PeteHegseth and @foxandfriends team. https://t.co/Y65c8wO4sb","http://web.archive.org/*/http://twitter.com/SecShulkin/status/834024627886256133"
"Glad to do an interview with @PeteHegseth and @foxandfriends team. https://t.co/Y65c8wO4sb","http://web.archive.org/*/https://twitter.com/SecShulkin/status/834024627886256133"
"The 1st week after quitting smoking can be especially tough—but 1-855-QUIT-VET can help you #ContinueTheJourney. Re… https://t.co/sfbyXGTV58","http://web.archive.org/*/http://twitter.com/SecShulkin/status/834115982721441794"
"The 1st week after quitting smoking can be especially tough—but 1-855-QUIT-VET can help you #ContinueTheJourney. Re… https://t.co/sfbyXGTV58","http://web.archive.org/*/https://twitter.com/SecShulkin/status/834115982721441794"
"Take an inside look at the qualified, caring responders of the #Veterans Crisis Line who provide support 24/7/365 https://t.co/i53QhblNZC","http://web.archive.org/*/http://twitter.com/SecShulkin/status/834146177100677122"
"Take an inside look at the qualified, caring responders of the #Veterans Crisis Line who provide support 24/7/365 https://t.co/i53QhblNZC","http://web.archive.org/*/https://twitter.com/SecShulkin/status/834146177100677122"
"VIDEO:  One-on-one with VA Secretary Shulkin and @PeteHegseth on @FoxandFriends https://t.co/7dRvlUVZsa","http://web.archive.org/*/http://twitter.com/SecShulkin/status/834173123662643202"
"VIDEO:  One-on-one with VA Secretary Shulkin and @PeteHegseth on @FoxandFriends https://t.co/7dRvlUVZsa","http://web.archive.org/*/https://twitter.com/SecShulkin/status/834173123662643202"
"Let your #Veteran loved ones know that they are not alone. Encourage them to #MakeTheConnection:… https://t.co/6pstcRJVwn","http://web.archive.org/*/http://twitter.com/SecShulkin/status/834424019726245890"
"Let your #Veteran loved ones know that they are not alone. Encourage them to #MakeTheConnection:… https://t.co/6pstcRJVwn","http://web.archive.org/*/https://twitter.com/SecShulkin/status/834424019726245890"
"This Friday, join me on YouTube Live for a Q&amp;A with Veterans. 2:45 p.m. ET.  Find out more at https://t.co/gqeSYmFHfh","http://web.archive.org/*/http://twitter.com/SecShulkin/status/834440146300829696"
"This Friday, join me on YouTube Live for a Q&amp;A with Veterans. 2:45 p.m. ET.  Find out more at https://t.co/gqeSYmFHfh","http://web.archive.org/*/https://twitter.com/SecShulkin/status/834440146300829696"
"RT to share Dennis’ story. This #USArmy #Vet wants others to know VA has benefits to help them succeed. #ExploreVA https://t.co/3tjouofD1k","http://web.archive.org/*/http://twitter.com/SecShulkin/status/834535511020679169"
"RT to share Dennis’ story. This #USArmy #Vet wants others to know VA has benefits to help them succeed. #ExploreVA https://t.co/3tjouofD1k","http://web.archive.org/*/https://twitter.com/SecShulkin/status/834535511020679169"
"Join me and @RauschB on Friday at 2:45 p.m. ET on YouTube Live for a Q&amp;A with questions from Veterans. https://t.co/gqeSYmFHfh","http://web.archive.org/*/http://twitter.com/SecShulkin/status/834809798164148227"
"Join me and @RauschB on Friday at 2:45 p.m. ET on YouTube Live for a Q&amp;A with questions from Veterans. https://t.co/gqeSYmFHfh","http://web.archive.org/*/https://twitter.com/SecShulkin/status/834809798164148227"
"No matter when you served, #ExploreVA benefits for you and your family. https://t.co/guaNSE9C1W","http://web.archive.org/*/http://twitter.com/SecShulkin/status/834862143065509888"
"No matter when you served, #ExploreVA benefits for you and your family. https://t.co/guaNSE9C1W","http://web.archive.org/*/https://twitter.com/SecShulkin/status/834862143065509888"
